timestamp_utc,premium,position_sign,position_size,position,position_event,holding_bars,decision,gross_pnl,costs,net_pnl,cum_pnl,drawdown
2023-03-11 01:22:00+00:00,0.015147493202645634,1.0,1.0,1.0,Hold,211,Trade,-1.6828318628370198e-05,0.0,-1.6828318628370198e-05,-0.013727560022414764,-0.014382448248885038
2023-03-11 01:23:00+00:00,0.015390378116665104,1.0,1.0,1.0,Hold,212,Trade,-0.00024288491401947,0.0,-0.00024288491401947,-0.013970444936434234,-0.014625333162904508
2023-03-11 01:24:00+00:00,0.015524829837685772,1.0,1.0,1.0,Hold,213,Trade,-0.0001344517210206675,0.0,-0.0001344517210206675,-0.014104896657454902,-0.014759784883925176
2023-03-11 01:25:00+00:00,0.016367477972979216,1.0,1.0,1.0,Hold,214,Trade,-0.0008426481352934445,0.0,-0.0008426481352934445,-0.014947544792748346,-0.01560243301921862
2023-03-11 01:26:00+00:00,0.017034701867459034,1.0,1.0,1.0,Hold,215,Trade,-0.0006672238944798181,0.0,-0.0006672238944798181,-0.015614768687228164,-0.016269656913698437
2023-03-11 01:27:00+00:00,0.016067128453903123,1.0,1.0,1.0,Hold,216,Trade,0.0009675734135559111,0.0,0.0009675734135559111,-0.014647195273672253,-0.015302083500142527
2023-03-11 01:28:00+00:00,0.016215268047613307,1.0,1.0,1.0,Hold,217,Trade,-0.0001481395937101837,0.0,-0.0001481395937101837,-0.014795334867382437,-0.015450223093852711
2023-03-11 01:29:00+00:00,0.016458385875038672,1.0,1.0,1.0,Hold,218,Trade,-0.00024311782742536536,0.0,-0.00024311782742536536,-0.015038452694807802,-0.015693340921278075
2023-03-11 01:30:00+00:00,0.016231621186639345,1.0,1.0,1.0,Hold,219,Trade,0.00022676468839932795,0.0,0.00022676468839932795,-0.014811688006408474,-0.015466576232878749
2023-03-11 01:31:00+00:00,0.015849558999102342,1.0,1.0,1.0,Hold,220,Trade,0.0003820621875370023,0.0,0.0003820621875370023,-0.014429625818871472,-0.015084514045341746
2023-03-11 01:32:00+00:00,0.015850102254420406,1.0,1.0,1.0,Hold,221,Trade,-5.432553180639843e-07,0.0,-5.432553180639843e-07,-0.014430169074189536,-0.01508505730065981
2023-03-11 01:33:00+00:00,0.0152944900730283,1.0,1.0,1.0,Hold,222,Trade,0.0005556121813921067,0.0,0.0005556121813921067,-0.01387455689279743,-0.014529445119267704
2023-03-11 01:34:00+00:00,0.015593203500605668,1.0,1.0,1.0,Hold,223,Trade,-0.0002987134275773684,0.0,-0.0002987134275773684,-0.014173270320374798,-0.014828158546845072
2023-03-11 01:35:00+00:00,0.014932346669480623,1.0,1.0,1.0,Hold,224,Trade,0.0006608568311250451,0.0,0.0006608568311250451,-0.013512413489249753,-0.014167301715720027
2023-03-11 01:36:00+00:00,0.015028530754879199,1.0,1.0,1.0,Hold,225,Trade,-9.618408539857626e-05,0.0,-9.618408539857626e-05,-0.013608597574648329,-0.014263485801118603
2023-03-11 01:37:00+00:00,0.015217118957650655,1.0,1.0,1.0,Hold,226,Trade,-0.00018858820277145583,0.0,-0.00018858820277145583,-0.013797185777419785,-0.014452074003890059
2023-03-11 01:38:00+00:00,0.015623898479141474,1.0,1.0,1.0,Hold,227,Trade,-0.00040677952149081875,0.0,-0.00040677952149081875,-0.014203965298910604,-0.014858853525380878
2023-03-11 01:39:00+00:00,0.016384268019699277,1.0,1.0,1.0,Hold,228,Trade,-0.0007603695405578037,0.0,-0.0007603695405578037,-0.014964334839468407,-0.015619223065938681
2023-03-11 01:40:00+00:00,0.01613404116754502,1.0,1.0,1.0,Hold,229,Trade,0.0002502268521542561,0.0,0.0002502268521542561,-0.014714107987314151,-0.015368996213784425
2023-03-11 01:41:00+00:00,0.01641879224604459,1.0,1.0,1.0,Hold,230,Trade,-0.0002847510784995677,0.0,-0.0002847510784995677,-0.014998859065813719,-0.01565374729228399
2023-03-11 01:42:00+00:00,0.016595891274208796,1.0,1.0,1.0,Hold,231,Trade,-0.00017709902816420708,0.0,-0.00017709902816420708,-0.015175958093977926,-0.0158308463204482
2023-03-11 01:43:00+00:00,0.01710482503191635,1.0,1.0,1.0,Hold,232,Trade,-0.0005089337577075526,0.0,-0.0005089337577075526,-0.01568489185168548,-0.01633978007815575
2023-03-11 01:44:00+00:00,0.017768046681190697,1.0,1.0,1.0,Hold,233,Trade,-0.0006632216492743481,0.0,-0.0006632216492743481,-0.016348113500959827,-0.0170030017274301
2023-03-11 01:45:00+00:00,0.01805859981274338,1.0,1.0,1.0,Hold,234,Trade,-0.00029055313155268436,0.0,-0.00029055313155268436,-0.01663866663251251,-0.017293554858982783
2023-03-11 01:46:00+00:00,0.01826690987790336,1.0,1.0,1.0,Hold,235,Trade,-0.00020831006515997785,0.0,-0.00020831006515997785,-0.01684697669767249,-0.01750186492414276
2023-03-11 01:47:00+00:00,0.01886144760694819,1.0,1.0,1.0,Hold,236,Trade,-0.0005945377290448306,0.0,-0.0005945377290448306,-0.01744151442671732,-0.018096402653187592
2023-03-11 01:48:00+00:00,0.018790421287615544,1.0,1.0,1.0,Hold,237,Trade,7.102631933264547e-05,0.0,7.102631933264547e-05,-0.017370488107384674,-0.018025376333854946
2023-03-11 01:49:00+00:00,0.018883863341454088,1.0,1.0,1.0,Hold,238,Trade,-9.344205383854387e-05,0.0,-9.344205383854387e-05,-0.017463930161223218,-0.01811881838769349
2023-03-11 01:50:00+00:00,0.020077769528315415,1.0,1.0,1.0,Hold,239,Trade,-0.0011939061868613265,0.0,-0.0011939061868613265,-0.018657836348084544,-0.019312724574554817
2023-03-11 01:51:00+00:00,0.020842100945992925,1.0,1.0,1.0,Hold,240,Trade,-0.0007643314176775107,0.0,-0.0007643314176775107,-0.019422167765762055,-0.020077055992232327
2023-03-11 01:52:00+00:00,0.019921444104731734,1.0,1.0,1.0,Hold,241,Trade,0.0009206568412611915,0.0,0.0009206568412611915,-0.018501510924500864,-0.019156399150971136
2023-03-11 01:53:00+00:00,0.021344811847285428,1.0,1.0,1.0,Hold,242,Trade,-0.001423367742553694,0.0,-0.001423367742553694,-0.019924878667054557,-0.02057976689352483
2023-03-11 01:54:00+00:00,0.021520130090820544,1.0,1.0,1.0,Hold,243,Trade,-0.00017531824353511638,0.0,-0.00017531824353511638,-0.020100196910589674,-0.020755085137059946
2023-03-11 01:55:00+00:00,0.02222386104693186,1.0,1.0,1.0,Hold,244,Trade,-0.0007037309561113148,0.0,-0.0007037309561113148,-0.02080392786670099,-0.02145881609317126
2023-03-11 01:56:00+00:00,0.02284546578328772,1.0,1.0,1.0,Hold,245,Trade,-0.000621604736355863,0.0,-0.000621604736355863,-0.02142553260305685,-0.022080420829527124
2023-03-11 01:57:00+00:00,0.023347640322567642,1.0,1.0,1.0,Hold,246,Trade,-0.0005021745392799204,0.0,-0.0005021745392799204,-0.021927707142336772,-0.022582595368807044
2023-03-11 01:58:00+00:00,0.02320221692327884,1.0,1.0,1.0,Hold,247,Trade,0.0001454233992888021,0.0,0.0001454233992888021,-0.02178228374304797,-0.022437171969518242
2023-03-11 01:59:00+00:00,0.02447574614233261,1.0,1.0,1.0,Hold,248,Trade,-0.0012735292190537706,0.0,-0.0012735292190537706,-0.02305581296210174,-0.023710701188572013
2023-03-11 02:00:00+00:00,0.02633496882701003,1.0,1.0,1.0,Hold,249,Trade,-0.0018592226846774196,0.0,-0.0018592226846774196,-0.02491503564677916,-0.025569923873249432
2023-03-11 02:01:00+00:00,0.024777817632987365,1.0,1.0,1.0,Hold,250,Trade,0.0015571511940226657,0.0,0.0015571511940226657,-0.023357884452756494,-0.024012772679226767
2023-03-11 02:02:00+00:00,0.02509896725145211,1.0,1.0,1.0,Hold,251,Trade,-0.00032114961846474444,0.0,-0.00032114961846474444,-0.02367903407122124,-0.02433392229769151
2023-03-11 02:03:00+00:00,0.02480744471103513,1.0,1.0,1.0,Hold,252,Trade,0.00029152254041697745,0.0,0.00029152254041697745,-0.02338751153080426,-0.024042399757274534
2023-03-11 02:04:00+00:00,0.025874662847867214,1.0,1.0,1.0,Hold,253,Trade,-0.0010672181368320821,0.0,-0.0010672181368320821,-0.024454729667636343,-0.025109617894106616
2023-03-11 02:05:00+00:00,0.0246580896909272,1.0,1.0,1.0,Hold,254,Trade,0.0012165731569400151,0.0,0.0012165731569400151,-0.02323815651069633,-0.0238930447371666
2023-03-11 02:06:00+00:00,0.02497305686751261,1.0,1.0,1.0,Hold,255,Trade,-0.0003149671765854123,0.0,-0.0003149671765854123,-0.02355312368728174,-0.024208011913752013
2023-03-11 02:07:00+00:00,0.025716664923322696,1.0,1.0,1.0,Hold,256,Trade,-0.0007436080558100855,0.0,-0.0007436080558100855,-0.024296731743091826,-0.0249516199695621
2023-03-11 02:08:00+00:00,0.02563148318477637,1.0,1.0,1.0,Hold,257,Trade,8.518173854632494e-05,0.0,8.518173854632494e-05,-0.0242115500045455,-0.024866438231015774
2023-03-11 02:09:00+00:00,0.026482119111406632,1.0,1.0,1.0,Hold,258,Trade,-0.000850635926630261,0.0,-0.000850635926630261,-0.025062185931175762,-0.025717074157646035
2023-03-11 02:10:00+00:00,0.02563824003889259,1.0,1.0,1.0,Hold,259,Trade,0.0008438790725140422,0.0,0.0008438790725140422,-0.02421830685866172,-0.024873195085131992
2023-03-11 02:11:00+00:00,0.02623301466485728,1.0,1.0,1.0,Hold,260,Trade,-0.0005947746259646891,0.0,-0.0005947746259646891,-0.02481308148462641,-0.02546796971109668
2023-03-11 02:12:00+00:00,0.025133100537701125,1.0,1.0,1.0,Hold,261,Trade,0.0010999141271561541,0.0,0.0010999141271561541,-0.023713167357470255,-0.024368055583940527
2023-03-11 02:13:00+00:00,0.02527031744019581,1.0,1.0,1.0,Hold,262,Trade,-0.00013721690249468566,0.0,-0.00013721690249468566,-0.02385038425996494,-0.024505272486435213
2023-03-11 02:14:00+00:00,0.023926167594675363,1.0,1.0,1.0,Hold,263,Trade,0.0013441498455204481,0.0,0.0013441498455204481,-0.022506234414444493,-0.023161122640914765
2023-03-11 02:15:00+00:00,0.022630497054288767,1.0,1.0,1.0,Hold,264,Trade,0.0012956705403865953,0.0,0.0012956705403865953,-0.021210563874057897,-0.02186545210052817
2023-03-11 02:16:00+00:00,0.02374837184605738,1.0,1.0,1.0,Hold,265,Trade,-0.0011178747917686138,0.0,-0.0011178747917686138,-0.02232843866582651,-0.022983326892296783
2023-03-11 02:17:00+00:00,0.023254686328556318,1.0,1.0,1.0,Hold,266,Trade,0.0004936855175010635,0.0,0.0004936855175010635,-0.021834753148325448,-0.02248964137479572
2023-03-11 02:18:00+00:00,0.02230176322035682,1.0,1.0,1.0,Hold,267,Trade,0.0009529231081994993,0.0,0.0009529231081994993,-0.020881830040125948,-0.02153671826659622
2023-03-11 02:19:00+00:00,0.022486379989022254,1.0,1.0,1.0,Hold,268,Trade,-0.00018461676866543542,0.0,-0.00018461676866543542,-0.021066446808791384,-0.021721335035261656
2023-03-11 02:20:00+00:00,0.02251239882787104,1.0,1.0,1.0,Hold,269,Trade,-2.6018838848784753e-05,0.0,-2.6018838848784753e-05,-0.02109246564764017,-0.02174735387411044
2023-03-11 02:21:00+00:00,0.02185535987278797,1.0,1.0,1.0,Hold,270,Trade,0.0006570389550830669,0.0,0.0006570389550830669,-0.0204354266925571,-0.021090314919027374
2023-03-11 02:22:00+00:00,0.021953315309023225,1.0,1.0,1.0,Hold,271,Trade,-9.795543623525305e-05,0.0,-9.795543623525305e-05,-0.020533382128792355,-0.021188270355262627
2023-03-11 02:23:00+00:00,0.021916277379881777,1.0,1.0,1.0,Hold,272,Trade,3.703792914144799e-05,0.0,3.703792914144799e-05,-0.020496344199650907,-0.02115123242612118
2023-03-11 02:24:00+00:00,0.020457283351374755,1.0,1.0,1.0,Hold,273,Trade,0.0014589940285070213,0.0,0.0014589940285070213,-0.019037350171143885,-0.019692238397614158
2023-03-11 02:25:00+00:00,0.020469810252922827,1.0,1.0,1.0,Hold,274,Trade,-1.2526901548071123e-05,0.0,-1.2526901548071123e-05,-0.019049877072691956,-0.01970476529916223
2023-03-11 02:26:00+00:00,0.01978923559064505,1.0,1.0,1.0,Hold,275,Trade,0.0006805746622777775,0.0,0.0006805746622777775,-0.01836930241041418,-0.01902419063688445
2023-03-11 02:27:00+00:00,0.019581054693938782,1.0,1.0,1.0,Hold,276,Trade,0.00020818089670626705,0.0,0.00020818089670626705,-0.018161121513707912,-0.018816009740178184
2023-03-11 02:28:00+00:00,0.020333249644849616,1.0,1.0,1.0,Hold,277,Trade,-0.0007521949509108339,0.0,-0.0007521949509108339,-0.018913316464618746,-0.019568204691089018
2023-03-11 02:29:00+00:00,0.019664408682578127,1.0,1.0,1.0,Hold,278,Trade,0.0006688409622714886,0.0,0.0006688409622714886,-0.018244475502347257,-0.01889936372881753
2023-03-11 02:30:00+00:00,0.02051484291837191,1.0,1.0,1.0,Hold,279,Trade,-0.0008504342357937844,0.0,-0.0008504342357937844,-0.01909490973814104,-0.019749797964611314
2023-03-11 02:31:00+00:00,0.01960673105809363,1.0,1.0,1.0,Hold,280,Trade,0.0009081118602782823,0.0,0.0009081118602782823,-0.01818679787786276,-0.01884168610433303
2023-03-11 02:32:00+00:00,0.019568863358834676,1.0,1.0,1.0,Hold,281,Trade,3.786769925895328e-05,0.0,3.786769925895328e-05,-0.018148930178603806,-0.01880381840507408
2023-03-11 02:33:00+00:00,0.019394638015848287,1.0,1.0,1.0,Hold,282,Trade,0.00017422534298638936,0.0,0.00017422534298638936,-0.017974704835617417,-0.01862959306208769
2023-03-11 02:34:00+00:00,0.01976558063307543,1.0,1.0,1.0,Hold,283,Trade,-0.0003709426172271435,0.0,-0.0003709426172271435,-0.01834564745284456,-0.019000535679314833
2023-03-11 02:35:00+00:00,0.02002542858671319,1.0,1.0,1.0,Hold,284,Trade,-0.0002598479536377596,0.0,-0.0002598479536377596,-0.01860549540648232,-0.019260383632952592
2023-03-11 02:36:00+00:00,0.020120429478572177,1.0,1.0,1.0,Hold,285,Trade,-9.50008918589873e-05,0.0,-9.50008918589873e-05,-0.018700496298341307,-0.01935538452481158
2023-03-11 02:37:00+00:00,0.019685682696737317,1.0,1.0,1.0,Hold,286,Trade,0.0004347467818348605,0.0,0.0004347467818348605,-0.018265749516506447,-0.01892063774297672
2023-03-11 02:38:00+00:00,0.019883217297808287,1.0,1.0,1.0,Hold,287,Trade,-0.00019753460107096998,0.0,-0.00019753460107096998,-0.018463284117577416,-0.01911817234404769
2023-03-11 02:39:00+00:00,0.01916176494293076,1.0,1.0,1.0,Hold,288,Trade,0.0007214523548775276,0.0,0.0007214523548775276,-0.01774183176269989,-0.01839671998917016
2023-03-11 02:40:00+00:00,0.018790660584572905,1.0,1.0,1.0,Hold,289,Trade,0.0003711043583578544,0.0,0.0003711043583578544,-0.017370727404342035,-0.018025615630812307
2023-03-11 02:41:00+00:00,0.019386501478145135,1.0,1.0,1.0,Hold,290,Trade,-0.0005958408935722304,0.0,-0.0005958408935722304,-0.017966568297914265,-0.018621456524384537
2023-03-11 02:42:00+00:00,0.01855669584936237,1.0,1.0,1.0,Hold,291,Trade,0.0008298056287827649,0.0,0.0008298056287827649,-0.0171367626691315,-0.017791650895601772
2023-03-11 02:43:00+00:00,0.01902174632789766,1.0,1.0,1.0,Hold,292,Trade,-0.00046505047853528936,0.0,-0.00046505047853528936,-0.01760181314766679,-0.018256701374137062
2023-03-11 02:44:00+00:00,0.018889626860696396,1.0,1.0,1.0,Hold,293,Trade,0.00013211946720126377,0.0,0.00013211946720126377,-0.017469693680465526,-0.018124581906935798
2023-03-11 02:45:00+00:00,0.018990599737843894,1.0,1.0,1.0,Hold,294,Trade,-0.00010097287714749825,0.0,-0.00010097287714749825,-0.017570666557613024,-0.018225554784083296
2023-03-11 02:46:00+00:00,0.01793064733625016,1.0,1.0,1.0,Hold,295,Trade,0.0010599524015937334,0.0,0.0010599524015937334,-0.01651071415601929,-0.017165602382489563
2023-03-11 02:47:00+00:00,0.01937311290067356,1.0,1.0,1.0,Hold,296,Trade,-0.0014424655644234008,0.0,-0.0014424655644234008,-0.01795317972044269,-0.018608067946912964
2023-03-11 02:48:00+00:00,0.020181744311862815,1.0,1.0,1.0,Hold,297,Trade,-0.0008086314111892534,0.0,-0.0008086314111892534,-0.018761811131631945,-0.019416699358102217
2023-03-11 02:49:00+00:00,0.021115796905192497,1.0,1.0,1.0,Hold,298,Trade,-0.0009340525933296817,0.0,-0.0009340525933296817,-0.019695863724961626,-0.0203507519514319
2023-03-11 02:50:00+00:00,0.020112070847439156,1.0,1.0,1.0,Hold,299,Trade,0.0010037260577533402,0.0,0.0010037260577533402,-0.018692137667208286,-0.01934702589367856
2023-03-11 02:51:00+00:00,0.02064543458381074,1.0,1.0,1.0,Hold,300,Trade,-0.0005333637363715837,0.0,-0.0005333637363715837,-0.01922550140357987,-0.019880389630050142
2023-03-11 02:52:00+00:00,0.019992167465041177,1.0,1.0,1.0,Hold,301,Trade,0.0006532671187695627,0.0,0.0006532671187695627,-0.018572234284810307,-0.01922712251128058
2023-03-11 02:53:00+00:00,0.020450090965962175,1.0,1.0,1.0,Hold,302,Trade,-0.0004579235009209981,0.0,-0.0004579235009209981,-0.019030157785731305,-0.019685046012201578
2023-03-11 02:54:00+00:00,0.02018639553136481,1.0,1.0,1.0,Hold,303,Trade,0.00026369543459736633,0.0,0.00026369543459736633,-0.01876646235113394,-0.01942135057760421
2023-03-11 02:55:00+00:00,0.020209834802797033,1.0,1.0,1.0,Hold,304,Trade,-2.3439271432224018e-05,0.0,-2.3439271432224018e-05,-0.018789901622566163,-0.019444789849036435
2023-03-11 02:56:00+00:00,0.019677648580916696,1.0,1.0,1.0,Hold,305,Trade,0.0005321862218803375,0.0,0.0005321862218803375,-0.018257715400685826,-0.018912603627156098
2023-03-11 02:57:00+00:00,0.019205896524212562,1.0,1.0,1.0,Hold,306,Trade,0.00047175205670413334,0.0,0.00047175205670413334,-0.017785963343981692,-0.018440851570451965
2023-03-11 02:58:00+00:00,0.019040198603329728,1.0,1.0,1.0,Hold,307,Trade,0.00016569792088283464,0.0,0.00016569792088283464,-0.017620265423098858,-0.01827515364956913
2023-03-11 02:59:00+00:00,0.019025951231453675,1.0,1.0,1.0,Hold,308,Trade,1.4247371876052739e-05,0.0,1.4247371876052739e-05,-0.017606018051222805,-0.018260906277693077
2023-03-11 03:00:00+00:00,0.019131038009758683,1.0,1.0,1.0,Hold,309,Trade,-0.00010508677830500801,0.0,-0.00010508677830500801,-0.017711104829527813,-0.018365993055998085
2023-03-11 03:01:00+00:00,0.01977389718330791,1.0,1.0,1.0,Hold,310,Trade,-0.0006428591735492262,0.0,-0.0006428591735492262,-0.01835396400307704,-0.01900885222954731
2023-03-11 03:02:00+00:00,0.019790164403245214,1.0,1.0,1.0,Hold,311,Trade,-1.6267219937304844e-05,0.0,-1.6267219937304844e-05,-0.018370231223014344,-0.019025119449484616
2023-03-11 03:03:00+00:00,0.02003394183660845,1.0,1.0,1.0,Hold,312,Trade,-0.00024377743336323476,0.0,-0.00024377743336323476,-0.01861400865637758,-0.01926889688284785
2023-03-11 03:04:00+00:00,0.02164208772896714,1.0,1.0,1.0,Hold,313,Trade,-0.0016081458923586922,0.0,-0.0016081458923586922,-0.02022215454873627,-0.020877042775206543
2023-03-11 03:05:00+00:00,0.020821346834711818,1.0,1.0,1.0,Hold,314,Trade,0.0008207408942553229,0.0,0.0008207408942553229,-0.019401413654480948,-0.02005630188095122
2023-03-11 03:06:00+00:00,0.02071933546934801,1.0,1.0,1.0,Hold,315,Trade,0.00010201136536380773,0.0,0.00010201136536380773,-0.01929940228911714,-0.019954290515587413
2023-03-11 03:07:00+00:00,0.022769198910626898,1.0,1.0,1.0,Hold,316,Trade,-0.0020498634412788874,0.0,-0.0020498634412788874,-0.021349265730396028,-0.0220041539568663
2023-03-11 03:08:00+00:00,0.022280329462322612,1.0,1.0,1.0,Hold,317,Trade,0.0004888694483042855,0.0,0.0004888694483042855,-0.020860396282091742,-0.021515284508562015
2023-03-11 03:09:00+00:00,0.021756507959150184,1.0,1.0,1.0,Hold,318,Trade,0.000523821503172428,0.0,0.000523821503172428,-0.020336574778919314,-0.020991463005389586
2023-03-11 03:10:00+00:00,0.023030189586426886,1.0,1.0,1.0,Hold,319,Trade,-0.0012736816272767015,0.0,-0.0012736816272767015,-0.021610256406196016,-0.022265144632666288
2023-03-11 03:11:00+00:00,0.02262743238378917,1.0,1.0,1.0,Hold,320,Trade,0.00040275720263771575,0.0,0.00040275720263771575,-0.0212074992035583,-0.021862387430028572
2023-03-11 03:12:00+00:00,0.023567975085756032,1.0,1.0,1.0,Hold,321,Trade,-0.0009405427019668622,0.0,-0.0009405427019668622,-0.022148041905525162,-0.022802930131995434
2023-03-11 03:13:00+00:00,0.022772754693740183,1.0,1.0,1.0,Hold,322,Trade,0.0007952203920158496,0.0,0.0007952203920158496,-0.021352821513509312,-0.022007709739979585
2023-03-11 03:14:00+00:00,0.02390521912054311,1.0,1.0,1.0,Hold,323,Trade,-0.001132464426802926,0.0,-0.001132464426802926,-0.02248528594031224,-0.02314017416678251
2023-03-11 03:15:00+00:00,0.0242239806536233,1.0,1.0,1.0,Hold,324,Trade,-0.00031876153308019184,0.0,-0.00031876153308019184,-0.02280404747339243,-0.023458935699862703
2023-03-11 03:16:00+00:00,0.02538688712330739,1.0,1.0,1.0,Hold,325,Trade,-0.0011629064696840885,0.0,-0.0011629064696840885,-0.02396695394307652,-0.02462184216954679
2023-03-11 03:17:00+00:00,0.028156557879725597,1.0,1.0,1.0,Hold,326,Trade,-0.0027696707564182077,0.0,-0.0027696707564182077,-0.026736624699494727,-0.027391512925965
2023-03-11 03:18:00+00:00,0.027105833771319254,1.0,1.0,1.0,Hold,327,Trade,0.0010507241084063423,0.0,0.0010507241084063423,-0.025685900591088384,-0.026340788817558657
2023-03-11 03:19:00+00:00,0.030047530390936217,1.0,1.0,1.0,Hold,328,Trade,-0.0029416966196169625,0.0,-0.0029416966196169625,-0.028627597210705347,-0.02928248543717562
2023-03-11 03:20:00+00:00,0.030920239431386776,1.0,1.0,1.0,Hold,329,Trade,-0.0008727090404505589,0.0,-0.0008727090404505589,-0.029500306251155906,-0.030155194477626178
2023-03-11 03:21:00+00:00,0.030710134691647184,1.0,1.0,1.0,Hold,330,Trade,0.00021010473973959165,0.0,0.00021010473973959165,-0.029290201511416314,-0.029945089737886586
2023-03-11 03:22:00+00:00,0.031147290478070744,1.0,1.0,1.0,Hold,331,Trade,-0.0004371557864235598,0.0,-0.0004371557864235598,-0.029727357297839874,-0.030382245524310146
2023-03-11 03:23:00+00:00,0.032719491962929226,1.0,1.0,1.0,Hold,332,Trade,-0.001572201484858482,0.0,-0.001572201484858482,-0.031299558782698356,-0.03195444700916863
2023-03-11 03:24:00+00:00,0.034311093111698554,1.0,1.0,1.0,Hold,333,Trade,-0.0015916011487693282,0.0,-0.0015916011487693282,-0.032891159931467684,-0.033546048157937956
2023-03-11 03:25:00+00:00,0.0356220113163328,1.0,1.0,1.0,Hold,334,Trade,-0.0013109182046342482,0.0,-0.0013109182046342482,-0.03420207813610193,-0.034856966362572205
2023-03-11 03:26:00+00:00,0.034298838063547166,1.0,1.0,1.0,Hold,335,Trade,0.0013231732527856366,0.0,0.0013231732527856366,-0.032878904883316296,-0.03353379310978657
2023-03-11 03:27:00+00:00,0.034361795784166205,1.0,1.0,1.0,Hold,336,Trade,-6.295772061903904e-05,0.0,-6.295772061903904e-05,-0.032941862603935335,-0.03359675083040561
2023-03-11 03:28:00+00:00,0.035047777480079034,1.0,1.0,1.0,Hold,337,Trade,-0.0006859816959128295,0.0,-0.0006859816959128295,-0.033627844299848164,-0.03428273252631844
2023-03-11 03:29:00+00:00,0.03571537572085859,1.0,1.0,1.0,Hold,338,Trade,-0.0006675982407795544,0.0,-0.0006675982407795544,-0.03429544254062772,-0.03495033076709799
2023-03-11 03:30:00+00:00,0.03613395086282978,1.0,1.0,1.0,Hold,339,Trade,-0.00041857514197118917,0.0,-0.00041857514197118917,-0.03471401768259891,-0.03536890590906918
2023-03-11 03:31:00+00:00,0.03697871124247776,1.0,1.0,1.0,Hold,340,Trade,-0.0008447603796479797,0.0,-0.0008447603796479797,-0.03555877806224689,-0.03621366628871716
2023-03-11 03:32:00+00:00,0.038900590493183174,1.0,1.0,1.0,Hold,341,Trade,-0.001921879250705416,0.0,-0.001921879250705416,-0.037480657312952304,-0.038135545539422576
2023-03-11 03:33:00+00:00,0.039786817339996006,1.0,1.0,1.0,Hold,342,Trade,-0.000886226846812832,0.0,-0.000886226846812832,-0.038366884159765136,-0.03902177238623541
2023-03-11 03:34:00+00:00,0.04363429552157605,1.0,1.0,1.0,Hold,343,Trade,-0.003847478181580044,0.0,-0.003847478181580044,-0.04221436234134518,-0.04286925056781545
2023-03-11 03:35:00+00:00,0.04446471600546609,1.0,1.0,1.0,Hold,344,Trade,-0.0008304204838900375,0.0,-0.0008304204838900375,-0.04304478282523522,-0.04369967105170549
2023-03-11 03:36:00+00:00,0.051853207577609695,1.0,1.0,1.0,Hold,345,Trade,-0.007388491572143607,0.0,-0.007388491572143607,-0.050433274397378824,-0.0510881626238491
2023-03-11 03:37:00+00:00,0.05130791843972915,1.0,1.0,1.0,Hold,346,Trade,0.0005452891378805447,0.0,0.0005452891378805447,-0.04988798525949828,-0.05054287348596855
2023-03-11 03:38:00+00:00,0.053040140832516514,1.0,1.0,1.0,Hold,347,Trade,-0.0017322223927873637,0.0,-0.0017322223927873637,-0.05162020765228564,-0.052275095878755916
2023-03-11 03:39:00+00:00,0.05372170430296386,1.0,1.0,1.0,Hold,348,Trade,-0.0006815634704473439,0.0,-0.0006815634704473439,-0.05230177112273299,-0.05295665934920326
2023-03-11 03:40:00+00:00,0.049880141303093595,1.0,1.0,1.0,Hold,349,Trade,0.0038415629998702627,0.0,0.0038415629998702627,-0.048460208122862725,-0.049115096349333
2023-03-11 03:41:00+00:00,0.05334662413395996,1.0,1.0,1.0,Hold,350,Trade,-0.0034664828308663687,0.0,-0.0034664828308663687,-0.05192669095372909,-0.052581579180199366
2023-03-11 03:42:00+00:00,0.0479387487970957,1.0,1.0,1.0,Hold,351,Trade,0.005407875336864265,0.0,0.005407875336864265,-0.04651881561686483,-0.0471737038433351
2023-03-11 03:43:00+00:00,0.049307567766735616,1.0,1.0,1.0,Hold,352,Trade,-0.0013688189696399178,0.0,-0.0013688189696399178,-0.047887634586504746,-0.04854252281297502
2023-03-11 03:44:00+00:00,0.04938018487321649,1.0,1.0,1.0,Hold,353,Trade,-7.261710648087671e-05,0.0,-7.261710648087671e-05,-0.04796025169298562,-0.048615139919455895
2023-03-11 03:45:00+00:00,0.05051231612878837,1.0,1.0,1.0,Hold,354,Trade,-0.0011321312555718777,0.0,-0.0011321312555718777,-0.0490923829485575,-0.04974727117502777
2023-03-11 03:46:00+00:00,0.04967495046877346,1.0,1.0,1.0,Hold,355,Trade,0.0008373656600149104,0.0,0.0008373656600149104,-0.04825501728854259,-0.04890990551501286
2023-03-11 03:47:00+00:00,0.05034251036382287,1.0,1.0,1.0,Hold,356,Trade,-0.0006675598950494077,0.0,-0.0006675598950494077,-0.048922577183592,-0.04957746541006227
2023-03-11 03:48:00+00:00,0.05111974826206911,1.0,1.0,1.0,Hold,357,Trade,-0.0007772378982462413,0.0,-0.0007772378982462413,-0.04969981508183824,-0.05035470330830851
2023-03-11 03:49:00+00:00,0.05680569767081067,1.0,1.0,1.0,Hold,358,Trade,-0.005685949408741564,0.0,-0.005685949408741564,-0.0553857644905798,-0.056040652717050075
2023-03-11 03:50:00+00:00,0.05832170397492753,1.0,1.0,1.0,Hold,359,Trade,-0.001516006304116857,0.0,-0.001516006304116857,-0.05690177079469666,-0.05755665902116693
