timestamp_utc,regime,size,break_even_premium_bps
2024-08-06 02:58:00+00:00,transient,0.4,2.037253431155785
2024-08-06 02:58:00+00:00,transient,0.45,2.037454498359266
2024-08-06 02:58:00+00:00,transient,0.5,2.0376555655627473
2024-08-06 02:58:00+00:00,transient,0.55,2.0378566327662284
2024-08-06 02:58:00+00:00,transient,0.6,2.038057699969709
2024-08-06 02:58:00+00:00,transient,0.65,2.038767415646774
2024-08-06 02:58:00+00:00,transient,0.7,2.039477131323838
2024-08-06 02:58:00+00:00,transient,0.75,2.0401868470009026
2024-08-06 02:58:00+00:00,transient,0.8,2.040896562677967
2024-08-06 02:58:00+00:00,transient,0.85,2.0823553328768805
2024-08-06 02:58:00+00:00,transient,0.9,
2024-08-06 02:58:00+00:00,transient,0.95,
2024-08-06 02:58:00+00:00,transient,1.0,
2024-08-06 02:59:00+00:00,transient,0.0,
2024-08-06 02:59:00+00:00,transient,0.05,
2024-08-06 02:59:00+00:00,transient,0.1,
2024-08-06 02:59:00+00:00,transient,0.15,
2024-08-06 02:59:00+00:00,transient,0.2,
2024-08-06 02:59:00+00:00,transient,0.25,
2024-08-06 02:59:00+00:00,transient,0.3,
2024-08-06 02:59:00+00:00,transient,0.35,
2024-08-06 02:59:00+00:00,transient,0.4,
2024-08-06 02:59:00+00:00,transient,0.45,
2024-08-06 02:59:00+00:00,transient,0.5,
2024-08-06 02:59:00+00:00,transient,0.55,
2024-08-06 02:59:00+00:00,transient,0.6,
2024-08-06 02:59:00+00:00,transient,0.65,
2024-08-06 02:59:00+00:00,transient,0.7,
2024-08-06 02:59:00+00:00,transient,0.75,
2024-08-06 02:59:00+00:00,transient,0.8,
2024-08-06 02:59:00+00:00,transient,0.85,
2024-08-06 02:59:00+00:00,transient,0.9,
2024-08-06 02:59:00+00:00,transient,0.95,
2024-08-06 02:59:00+00:00,transient,1.0,
2024-08-06 03:00:00+00:00,transient,0.0,
2024-08-06 03:00:00+00:00,transient,0.05,
2024-08-06 03:00:00+00:00,transient,0.1,
2024-08-06 03:00:00+00:00,transient,0.15,
2024-08-06 03:00:00+00:00,transient,0.2,
2024-08-06 03:00:00+00:00,transient,0.25,
2024-08-06 03:00:00+00:00,transient,0.3,
2024-08-06 03:00:00+00:00,transient,0.35,
2024-08-06 03:00:00+00:00,transient,0.4,
2024-08-06 03:00:00+00:00,transient,0.45,
2024-08-06 03:00:00+00:00,transient,0.5,
2024-08-06 03:00:00+00:00,transient,0.55,
2024-08-06 03:00:00+00:00,transient,0.6,
2024-08-06 03:00:00+00:00,transient,0.65,
2024-08-06 03:00:00+00:00,transient,0.7,
2024-08-06 03:00:00+00:00,transient,0.75,
2024-08-06 03:00:00+00:00,transient,0.8,
2024-08-06 03:00:00+00:00,transient,0.85,
2024-08-06 03:00:00+00:00,transient,0.9,
2024-08-06 03:00:00+00:00,transient,0.95,
2024-08-06 03:00:00+00:00,transient,1.0,
2024-08-06 03:01:00+00:00,transient,0.0,2.045216250021888
2024-08-06 03:01:00+00:00,transient,0.05,2.0452342712450244
2024-08-06 03:01:00+00:00,transient,0.1,2.0452522924681613
2024-08-06 03:01:00+00:00,transient,0.15,2.0452703136912977
2024-08-06 03:01:00+00:00,transient,0.2,2.045288334914434
2024-08-06 03:01:00+00:00,transient,0.25,2.0453528944348895
2024-08-06 03:01:00+00:00,transient,0.3,2.045417453955345
2024-08-06 03:01:00+00:00,transient,0.35,2.0454820134758003
2024-08-06 03:01:00+00:00,transient,0.4,2.0455465729962556
2024-08-06 03:01:00+00:00,transient,0.45,2.0457215209487627
2024-08-06 03:01:00+00:00,transient,0.5,2.045896468901269
2024-08-06 03:01:00+00:00,transient,0.55,2.046071416853776
2024-08-06 03:01:00+00:00,transient,0.6,2.0462463648062825
2024-08-06 03:01:00+00:00,transient,0.65,2.0468638862240707
2024-08-06 03:01:00+00:00,transient,0.7,2.047481407641859
2024-08-06 03:01:00+00:00,transient,0.75,2.0480989290596474
2024-08-06 03:01:00+00:00,transient,0.8,2.0487164504774356
2024-08-06 03:01:00+00:00,transient,0.85,2.084789598331359
2024-08-06 03:01:00+00:00,transient,0.9,
2024-08-06 03:01:00+00:00,transient,0.95,
2024-08-06 03:01:00+00:00,transient,1.0,
2024-08-06 03:02:00+00:00,transient,0.0,2.045216250021888
2024-08-06 03:02:00+00:00,transient,0.05,2.0452342712450244
2024-08-06 03:02:00+00:00,transient,0.1,2.0452522924681613
2024-08-06 03:02:00+00:00,transient,0.15,2.0452703136912977
2024-08-06 03:02:00+00:00,transient,0.2,2.045288334914434
2024-08-06 03:02:00+00:00,transient,0.25,2.0453528944348895
2024-08-06 03:02:00+00:00,transient,0.3,2.045417453955345
2024-08-06 03:02:00+00:00,transient,0.35,2.0454820134758003
2024-08-06 03:02:00+00:00,transient,0.4,2.0455465729962556
2024-08-06 03:02:00+00:00,transient,0.45,2.0457215209487627
2024-08-06 03:02:00+00:00,transient,0.5,2.045896468901269
2024-08-06 03:02:00+00:00,transient,0.55,2.046071416853776
2024-08-06 03:02:00+00:00,transient,0.6,2.0462463648062825
2024-08-06 03:02:00+00:00,transient,0.65,2.0468638862240707
2024-08-06 03:02:00+00:00,transient,0.7,2.047481407641859
2024-08-06 03:02:00+00:00,transient,0.75,2.0480989290596474
2024-08-06 03:02:00+00:00,transient,0.8,2.0487164504774356
2024-08-06 03:02:00+00:00,transient,0.85,2.084789598331359
2024-08-06 03:02:00+00:00,transient,0.9,
2024-08-06 03:02:00+00:00,transient,0.95,
2024-08-06 03:02:00+00:00,transient,1.0,
2024-08-06 03:03:00+00:00,transient,0.0,2.051869345534538
2024-08-06 03:03:00+00:00,transient,0.05,2.0518852210732943
2024-08-06 03:03:00+00:00,transient,0.1,2.0519010966120512
2024-08-06 03:03:00+00:00,transient,0.15,2.051916972150808
2024-08-06 03:03:00+00:00,transient,0.2,2.0519328476895646
2024-08-06 03:03:00+00:00,transient,0.25,2.051989720475687
2024-08-06 03:03:00+00:00,transient,0.3,2.0520465932618093
2024-08-06 03:03:00+00:00,transient,0.35,2.0521034660479316
2024-08-06 03:03:00+00:00,transient,0.4,2.052160338834054
2024-08-06 03:03:00+00:00,transient,0.45,2.0523144567304583
2024-08-06 03:03:00+00:00,transient,0.5,2.0524685746268623
2024-08-06 03:03:00+00:00,transient,0.55,2.0526226925232667
2024-08-06 03:03:00+00:00,transient,0.6,2.0527768104196706
2024-08-06 03:03:00+00:00,transient,0.65,2.053320807079994
2024-08-06 03:03:00+00:00,transient,0.7,2.0538648037403178
2024-08-06 03:03:00+00:00,transient,0.75,2.0544088004006413
2024-08-06 03:03:00+00:00,transient,0.8,2.054952797060965
2024-08-06 03:03:00+00:00,transient,0.85,2.086730920692975
2024-08-06 03:03:00+00:00,transient,0.9,
2024-08-06 03:03:00+00:00,transient,0.95,
2024-08-06 03:03:00+00:00,transient,1.0,
2024-08-06 03:04:00+00:00,transient,0.0,2.056409597071356
2024-08-06 03:04:00+00:00,transient,0.05,2.0564240083373115
2024-08-06 03:04:00+00:00,transient,0.1,2.0564384196032672
2024-08-06 03:04:00+00:00,transient,0.15,2.0564528308692225
2024-08-06 03:04:00+00:00,transient,0.2,2.0564672421351777
2024-08-06 03:04:00+00:00,transient,0.25,2.056518869286798
2024-08-06 03:04:00+00:00,transient,0.3,2.0565704964384177
2024-08-06 03:04:00+00:00,transient,0.35,2.0566221235900377
2024-08-06 03:04:00+00:00,transient,0.4,2.0566737507416577
2024-08-06 03:04:00+00:00,transient,0.45,2.0568136536468518
2024-08-06 03:04:00+00:00,transient,0.5,2.0569535565520463
2024-08-06 03:04:00+00:00,transient,0.55,2.0570934594572403
2024-08-06 03:04:00+00:00,transient,0.6,2.057233362362435
2024-08-06 03:04:00+00:00,transient,0.65,2.057727183748341
2024-08-06 03:04:00+00:00,transient,0.7,2.0582210051342464
2024-08-06 03:04:00+00:00,transient,0.75,2.0587148265201525
2024-08-06 03:04:00+00:00,transient,0.8,2.0592086479060585
2024-08-06 03:04:00+00:00,transient,0.85,2.088055731349763
2024-08-06 03:04:00+00:00,transient,0.9,
2024-08-06 03:04:00+00:00,transient,0.95,
2024-08-06 03:04:00+00:00,transient,1.0,
2024-08-06 03:05:00+00:00,transient,0.0,2.056409597071356
2024-08-06 03:05:00+00:00,transient,0.05,2.0564240083373115
2024-08-06 03:05:00+00:00,transient,0.1,2.0564384196032672
2024-08-06 03:05:00+00:00,transient,0.15,2.0564528308692225
2024-08-06 03:05:00+00:00,transient,0.2,2.0564672421351777
2024-08-06 03:05:00+00:00,transient,0.25,2.056518869286798
2024-08-06 03:05:00+00:00,transient,0.3,2.0565704964384177
2024-08-06 03:05:00+00:00,transient,0.35,2.0566221235900377
2024-08-06 03:05:00+00:00,transient,0.4,2.0566737507416577
2024-08-06 03:05:00+00:00,transient,0.45,2.0568136536468518
2024-08-06 03:05:00+00:00,transient,0.5,2.0569535565520463
2024-08-06 03:05:00+00:00,transient,0.55,2.0570934594572403
2024-08-06 03:05:00+00:00,transient,0.6,2.057233362362435
2024-08-06 03:05:00+00:00,transient,0.65,2.057727183748341
2024-08-06 03:05:00+00:00,transient,0.7,2.0582210051342464
2024-08-06 03:05:00+00:00,transient,0.75,2.0587148265201525
2024-08-06 03:05:00+00:00,transient,0.8,2.0592086479060585
2024-08-06 03:05:00+00:00,transient,0.85,2.088055731349763
2024-08-06 03:05:00+00:00,transient,0.9,
2024-08-06 03:05:00+00:00,transient,0.95,
2024-08-06 03:05:00+00:00,transient,1.0,
2024-08-06 03:06:00+00:00,transient,0.0,2.056409597071356
2024-08-06 03:06:00+00:00,transient,0.05,2.0564240083373115
2024-08-06 03:06:00+00:00,transient,0.1,2.0564384196032672
2024-08-06 03:06:00+00:00,transient,0.15,2.0564528308692225
2024-08-06 03:06:00+00:00,transient,0.2,2.0564672421351777
2024-08-06 03:06:00+00:00,transient,0.25,2.056518869286798
2024-08-06 03:06:00+00:00,transient,0.3,2.0565704964384177
2024-08-06 03:06:00+00:00,transient,0.35,2.0566221235900377
2024-08-06 03:06:00+00:00,transient,0.4,2.0566737507416577
2024-08-06 03:06:00+00:00,transient,0.45,2.0568136536468518
2024-08-06 03:06:00+00:00,transient,0.5,2.0569535565520463
2024-08-06 03:06:00+00:00,transient,0.55,2.0570934594572403
2024-08-06 03:06:00+00:00,transient,0.6,2.057233362362435
2024-08-06 03:06:00+00:00,transient,0.65,2.057727183748341
2024-08-06 03:06:00+00:00,transient,0.7,2.0582210051342464
2024-08-06 03:06:00+00:00,transient,0.75,2.0587148265201525
2024-08-06 03:06:00+00:00,transient,0.8,2.0592086479060585
2024-08-06 03:06:00+00:00,transient,0.85,2.088055731349763
2024-08-06 03:06:00+00:00,transient,0.9,
2024-08-06 03:06:00+00:00,transient,0.95,
2024-08-06 03:06:00+00:00,transient,1.0,
2024-08-06 03:07:00+00:00,transient,0.0,2.056409597071356
2024-08-06 03:07:00+00:00,transient,0.05,2.0564240083373115
2024-08-06 03:07:00+00:00,transient,0.1,2.0564384196032672
2024-08-06 03:07:00+00:00,transient,0.15,2.0564528308692225
2024-08-06 03:07:00+00:00,transient,0.2,2.0564672421351777
2024-08-06 03:07:00+00:00,transient,0.25,2.056518869286798
2024-08-06 03:07:00+00:00,transient,0.3,2.0565704964384177
2024-08-06 03:07:00+00:00,transient,0.35,2.0566221235900377
2024-08-06 03:07:00+00:00,transient,0.4,2.0566737507416577
2024-08-06 03:07:00+00:00,transient,0.45,2.0568136536468518
2024-08-06 03:07:00+00:00,transient,0.5,2.0569535565520463
2024-08-06 03:07:00+00:00,transient,0.55,2.0570934594572403
2024-08-06 03:07:00+00:00,transient,0.6,2.057233362362435
2024-08-06 03:07:00+00:00,transient,0.65,2.057727183748341
2024-08-06 03:07:00+00:00,transient,0.7,2.0582210051342464
2024-08-06 03:07:00+00:00,transient,0.75,2.0587148265201525
2024-08-06 03:07:00+00:00,transient,0.8,2.0592086479060585
2024-08-06 03:07:00+00:00,transient,0.85,2.088055731349763
2024-08-06 03:07:00+00:00,transient,0.9,
2024-08-06 03:07:00+00:00,transient,0.95,
2024-08-06 03:07:00+00:00,transient,1.0,
2024-08-06 03:08:00+00:00,transient,0.0,2.056139795289158
2024-08-06 03:08:00+00:00,transient,0.05,2.056154293568665
2024-08-06 03:08:00+00:00,transient,0.1,2.0561687918481724
2024-08-06 03:08:00+00:00,transient,0.15,2.0561832901276795
2024-08-06 03:08:00+00:00,transient,0.2,2.0561977884071867
2024-08-06 03:08:00+00:00,transient,0.25,2.0562497272775575
2024-08-06 03:08:00+00:00,transient,0.3,2.0563016661479283
2024-08-06 03:08:00+00:00,transient,0.35,2.056353605018299
2024-08-06 03:08:00+00:00,transient,0.4,2.0564055438886695
2024-08-06 03:08:00+00:00,transient,0.45,2.0565462915113715
2024-08-06 03:08:00+00:00,transient,0.5,2.0566870391340735
2024-08-06 03:08:00+00:00,transient,0.55,2.0568277867567755
2024-08-06 03:08:00+00:00,transient,0.6,2.0569685343794775
2024-08-06 03:08:00+00:00,transient,0.65,2.05746533740161
2024-08-06 03:08:00+00:00,transient,0.7,2.0579621404237423
2024-08-06 03:08:00+00:00,transient,0.75,2.058458943445875
2024-08-06 03:08:00+00:00,transient,0.8,2.0589557464680075
2024-08-06 03:08:00+00:00,transient,0.85,2.0879770052542206
2024-08-06 03:08:00+00:00,transient,0.9,
2024-08-06 03:08:00+00:00,transient,0.95,
2024-08-06 03:08:00+00:00,transient,1.0,
2024-08-06 03:09:00+00:00,transient,0.0,
2024-08-06 03:09:00+00:00,transient,0.05,
2024-08-06 03:09:00+00:00,transient,0.1,
2024-08-06 03:09:00+00:00,transient,0.15,
2024-08-06 03:09:00+00:00,transient,0.2,
2024-08-06 03:09:00+00:00,transient,0.25,
2024-08-06 03:09:00+00:00,transient,0.3,
2024-08-06 03:09:00+00:00,transient,0.35,
2024-08-06 03:09:00+00:00,transient,0.4,
2024-08-06 03:09:00+00:00,transient,0.45,
2024-08-06 03:09:00+00:00,transient,0.5,
2024-08-06 03:09:00+00:00,transient,0.55,
2024-08-06 03:09:00+00:00,transient,0.6,
2024-08-06 03:09:00+00:00,transient,0.65,
2024-08-06 03:09:00+00:00,transient,0.7,
2024-08-06 03:09:00+00:00,transient,0.75,
2024-08-06 03:09:00+00:00,transient,0.8,
2024-08-06 03:09:00+00:00,transient,0.85,
2024-08-06 03:09:00+00:00,transient,0.9,
2024-08-06 03:09:00+00:00,transient,0.95,
2024-08-06 03:09:00+00:00,transient,1.0,
2024-08-06 03:10:00+00:00,transient,0.0,
2024-08-06 03:10:00+00:00,transient,0.05,
2024-08-06 03:10:00+00:00,transient,0.1,
2024-08-06 03:10:00+00:00,transient,0.15,
2024-08-06 03:10:00+00:00,transient,0.2,
2024-08-06 03:10:00+00:00,transient,0.25,
2024-08-06 03:10:00+00:00,transient,0.3,
2024-08-06 03:10:00+00:00,transient,0.35,
2024-08-06 03:10:00+00:00,transient,0.4,
2024-08-06 03:10:00+00:00,transient,0.45,
2024-08-06 03:10:00+00:00,transient,0.5,
2024-08-06 03:10:00+00:00,transient,0.55,
2024-08-06 03:10:00+00:00,transient,0.6,
2024-08-06 03:10:00+00:00,transient,0.65,
2024-08-06 03:10:00+00:00,transient,0.7,
2024-08-06 03:10:00+00:00,transient,0.75,
2024-08-06 03:10:00+00:00,transient,0.8,
2024-08-06 03:10:00+00:00,transient,0.85,
2024-08-06 03:10:00+00:00,transient,0.9,
2024-08-06 03:10:00+00:00,transient,0.95,
2024-08-06 03:10:00+00:00,transient,1.0,
2024-08-06 03:11:00+00:00,transient,0.0,
2024-08-06 03:11:00+00:00,transient,0.05,
2024-08-06 03:11:00+00:00,transient,0.1,
2024-08-06 03:11:00+00:00,transient,0.15,
2024-08-06 03:11:00+00:00,transient,0.2,
2024-08-06 03:11:00+00:00,transient,0.25,
2024-08-06 03:11:00+00:00,transient,0.3,
2024-08-06 03:11:00+00:00,transient,0.35,
2024-08-06 03:11:00+00:00,transient,0.4,
2024-08-06 03:11:00+00:00,transient,0.45,
2024-08-06 03:11:00+00:00,transient,0.5,
2024-08-06 03:11:00+00:00,transient,0.55,
2024-08-06 03:11:00+00:00,transient,0.6,
2024-08-06 03:11:00+00:00,transient,0.65,
2024-08-06 03:11:00+00:00,transient,0.7,
2024-08-06 03:11:00+00:00,transient,0.75,
2024-08-06 03:11:00+00:00,transient,0.8,
2024-08-06 03:11:00+00:00,transient,0.85,
2024-08-06 03:11:00+00:00,transient,0.9,
2024-08-06 03:11:00+00:00,transient,0.95,
2024-08-06 03:11:00+00:00,transient,1.0,
2024-08-06 03:12:00+00:00,transient,0.0,
2024-08-06 03:12:00+00:00,transient,0.05,
2024-08-06 03:12:00+00:00,transient,0.1,
2024-08-06 03:12:00+00:00,transient,0.15,
2024-08-06 03:12:00+00:00,transient,0.2,
2024-08-06 03:12:00+00:00,transient,0.25,
2024-08-06 03:12:00+00:00,transient,0.3,
2024-08-06 03:12:00+00:00,transient,0.35,
2024-08-06 03:12:00+00:00,transient,0.4,
2024-08-06 03:12:00+00:00,transient,0.45,
2024-08-06 03:12:00+00:00,transient,0.5,
2024-08-06 03:12:00+00:00,transient,0.55,
2024-08-06 03:12:00+00:00,transient,0.6,
2024-08-06 03:12:00+00:00,transient,0.65,
2024-08-06 03:12:00+00:00,transient,0.7,
2024-08-06 03:12:00+00:00,transient,0.75,
2024-08-06 03:12:00+00:00,transient,0.8,
2024-08-06 03:12:00+00:00,transient,0.85,
2024-08-06 03:12:00+00:00,transient,0.9,
2024-08-06 03:12:00+00:00,transient,0.95,
2024-08-06 03:12:00+00:00,transient,1.0,
2024-08-06 03:13:00+00:00,transient,0.0,
2024-08-06 03:13:00+00:00,transient,0.05,
2024-08-06 03:13:00+00:00,transient,0.1,
2024-08-06 03:13:00+00:00,transient,0.15,
2024-08-06 03:13:00+00:00,transient,0.2,
2024-08-06 03:13:00+00:00,transient,0.25,
2024-08-06 03:13:00+00:00,transient,0.3,
2024-08-06 03:13:00+00:00,transient,0.35,
2024-08-06 03:13:00+00:00,transient,0.4,
2024-08-06 03:13:00+00:00,transient,0.45,
2024-08-06 03:13:00+00:00,transient,0.5,
2024-08-06 03:13:00+00:00,transient,0.55,
2024-08-06 03:13:00+00:00,transient,0.6,
2024-08-06 03:13:00+00:00,transient,0.65,
2024-08-06 03:13:00+00:00,transient,0.7,
2024-08-06 03:13:00+00:00,transient,0.75,
2024-08-06 03:13:00+00:00,transient,0.8,
2024-08-06 03:13:00+00:00,transient,0.85,
2024-08-06 03:13:00+00:00,transient,0.9,
2024-08-06 03:13:00+00:00,transient,0.95,
2024-08-06 03:13:00+00:00,transient,1.0,
2024-08-06 03:14:00+00:00,transient,0.0,
2024-08-06 03:14:00+00:00,transient,0.05,
2024-08-06 03:14:00+00:00,transient,0.1,
2024-08-06 03:14:00+00:00,transient,0.15,
2024-08-06 03:14:00+00:00,transient,0.2,
2024-08-06 03:14:00+00:00,transient,0.25,
2024-08-06 03:14:00+00:00,transient,0.3,
2024-08-06 03:14:00+00:00,transient,0.35,
2024-08-06 03:14:00+00:00,transient,0.4,
2024-08-06 03:14:00+00:00,transient,0.45,
2024-08-06 03:14:00+00:00,transient,0.5,
2024-08-06 03:14:00+00:00,transient,0.55,
2024-08-06 03:14:00+00:00,transient,0.6,
2024-08-06 03:14:00+00:00,transient,0.65,
2024-08-06 03:14:00+00:00,transient,0.7,
2024-08-06 03:14:00+00:00,transient,0.75,
2024-08-06 03:14:00+00:00,transient,0.8,
2024-08-06 03:14:00+00:00,transient,0.85,
2024-08-06 03:14:00+00:00,transient,0.9,
2024-08-06 03:14:00+00:00,transient,0.95,
2024-08-06 03:14:00+00:00,transient,1.0,
2024-08-06 03:15:00+00:00,transient,0.0,
2024-08-06 03:15:00+00:00,transient,0.05,
2024-08-06 03:15:00+00:00,transient,0.1,
2024-08-06 03:15:00+00:00,transient,0.15,
2024-08-06 03:15:00+00:00,transient,0.2,
2024-08-06 03:15:00+00:00,transient,0.25,
2024-08-06 03:15:00+00:00,transient,0.3,
2024-08-06 03:15:00+00:00,transient,0.35,
2024-08-06 03:15:00+00:00,transient,0.4,
2024-08-06 03:15:00+00:00,transient,0.45,
2024-08-06 03:15:00+00:00,transient,0.5,
2024-08-06 03:15:00+00:00,transient,0.55,
2024-08-06 03:15:00+00:00,transient,0.6,
2024-08-06 03:15:00+00:00,transient,0.65,
2024-08-06 03:15:00+00:00,transient,0.7,
2024-08-06 03:15:00+00:00,transient,0.75,
2024-08-06 03:15:00+00:00,transient,0.8,
2024-08-06 03:15:00+00:00,transient,0.85,
2024-08-06 03:15:00+00:00,transient,0.9,
2024-08-06 03:15:00+00:00,transient,0.95,
2024-08-06 03:15:00+00:00,transient,1.0,
2024-08-06 03:16:00+00:00,transient,0.0,
2024-08-06 03:16:00+00:00,transient,0.05,
2024-08-06 03:16:00+00:00,transient,0.1,
2024-08-06 03:16:00+00:00,transient,0.15,
2024-08-06 03:16:00+00:00,transient,0.2,
2024-08-06 03:16:00+00:00,transient,0.25,
2024-08-06 03:16:00+00:00,transient,0.3,
2024-08-06 03:16:00+00:00,transient,0.35,
2024-08-06 03:16:00+00:00,transient,0.4,
2024-08-06 03:16:00+00:00,transient,0.45,
2024-08-06 03:16:00+00:00,transient,0.5,
2024-08-06 03:16:00+00:00,transient,0.55,
2024-08-06 03:16:00+00:00,transient,0.6,
2024-08-06 03:16:00+00:00,transient,0.65,
2024-08-06 03:16:00+00:00,transient,0.7,
2024-08-06 03:16:00+00:00,transient,0.75,
2024-08-06 03:16:00+00:00,transient,0.8,
2024-08-06 03:16:00+00:00,transient,0.85,
2024-08-06 03:16:00+00:00,transient,0.9,
2024-08-06 03:16:00+00:00,transient,0.95,
2024-08-06 03:16:00+00:00,transient,1.0,
2024-08-06 03:17:00+00:00,transient,0.0,
2024-08-06 03:17:00+00:00,transient,0.05,
2024-08-06 03:17:00+00:00,transient,0.1,
2024-08-06 03:17:00+00:00,transient,0.15,
2024-08-06 03:17:00+00:00,transient,0.2,
2024-08-06 03:17:00+00:00,transient,0.25,
2024-08-06 03:17:00+00:00,transient,0.3,
2024-08-06 03:17:00+00:00,transient,0.35,
2024-08-06 03:17:00+00:00,transient,0.4,
2024-08-06 03:17:00+00:00,transient,0.45,
2024-08-06 03:17:00+00:00,transient,0.5,
2024-08-06 03:17:00+00:00,transient,0.55,
2024-08-06 03:17:00+00:00,transient,0.6,
2024-08-06 03:17:00+00:00,transient,0.65,
2024-08-06 03:17:00+00:00,transient,0.7,
2024-08-06 03:17:00+00:00,transient,0.75,
2024-08-06 03:17:00+00:00,transient,0.8,
2024-08-06 03:17:00+00:00,transient,0.85,
2024-08-06 03:17:00+00:00,transient,0.9,
2024-08-06 03:17:00+00:00,transient,0.95,
2024-08-06 03:17:00+00:00,transient,1.0,
2024-08-06 03:18:00+00:00,transient,0.0,
2024-08-06 03:18:00+00:00,transient,0.05,
2024-08-06 03:18:00+00:00,transient,0.1,
2024-08-06 03:18:00+00:00,transient,0.15,
2024-08-06 03:18:00+00:00,transient,0.2,
